PCA1,PCA2
-0.6114108842580063,1.9216025254538354
-0.9611184284156837,1.8036483187105816
-0.7441425485732915,1.7284601232802643
-0.7441425485732915,1.7284601232802643
-0.7441425485732915,1.7284601232802643
-0.9101922095204114,0.36339523848922767
-0.8831154292159679,1.867133221982074
-0.6076661544615716,1.722513224928607
-0.47118976034985166,1.7165663265769497
-0.9328484249479495,-1.3444048606418648
-0.8806189426850114,1.7344070216319216
-1.0314162561326263,1.378649486144626
-0.5529374893460022,1.852170723830686
-0.7457471154956968,-1.7305981600930616
-0.4736862468808081,1.849292526927102
-0.47118976034985166,1.7165663265769497
-1.1755978217271192,1.7461103137907465
-0.8806189426850114,1.7344070216319216
-1.2278273039900571,-1.3327015684830399
-1.3108259725733609,1.6856941119673277
-0.7453907918387698,1.7948232234553405
-0.8818671859504896,1.8007701218069978
-0.8221455477730073,1.664975220008772
-0.9495225227261026,-0.9010545653598122
-0.7428943053078133,1.6620970231051881
-0.9013967902382013,1.6678534169123558
-1.350210671539063,-0.32861985072275757
-1.5906958122046624,2.0343762246590407
-1.0391214276153993,1.7401634154390893
-1.1743495784616411,1.6797472136156704
-0.6856691536612873,1.6590283216571147
-0.768665125922916,1.860995819085927
-1.4248289679012998,-1.5122748185090424
-1.1073673804448239,1.5701165328739426
-0.9013967902382013,1.6678534169123558
-1.215875074643549,-0.5119830690050318
-0.878122456154055,1.6016808212817697
-0.9089439662549331,0.29703213831415154
-0.8768742128885768,1.5353177211066935
-1.1768460649925976,1.8124734139658227
-0.8196490612420508,1.53224901965862
-0.740397818776857,1.5293708227550362
-0.546696273018611,1.5203552229553055
-1.4715236404799656,0.764170027002833
-0.740397818776857,1.5293708227550362
-0.6831726671303309,1.5263021213069627
-0.5122475816401869,-0.6274420837103578
-1.3083294860424044,1.5529679116171757
-1.0433684854791345,0.5579309866666177
-1.0688956023563092,0.28882286975242416
-0.8989003037072448,1.5351272165622039
-1.2829116584203772,-1.1522165471043497
-0.760515342796705,1.1118037394405023
-0.32972039317621893,1.4451670275249882
-1.3670241557863785,-1.5097572550095577
-1.3070812427769263,1.4866048114420995
-1.1743495784616411,1.6797472136156704
-1.1706048486652063,1.4806579130904423
-0.8184008179765726,1.4658859194835439
-1.6051906545783967,0.875583880162473
-0.9548772120882926,1.4718328178352011
-1.4704532418718628,0.8528781869681414
-0.878122456154055,1.6016808212817697
-0.8743777263576203,1.4025915207565414
-1.2224753109495423,-0.8891607686564977
-0.7379013322459005,1.396644622404884
-1.193848983824881,-0.5117925644605422
-1.0314162561326263,1.378649486144626
-0.8171525747110944,1.399522819308468
-0.6844209103958091,1.592665221482039
-0.9223179458800896,0.9289712834219371
-0.8964038171762884,1.4024010162120517
-0.8964038171762884,1.4024010162120517
-0.8430667034148955,0.9260930865183533
-0.9045734494938336,0.5743291481051928
-0.878122456154055,1.6016808212817697
-1.1731013351961628,1.6133841134405946
-1.090105362934534,1.4114166160117825
-0.6338503808152872,0.4625546615414535
-0.7184536163209962,0.02189205861849554
-0.7586791797990903,1.3300910176853185
-0.9561254553537708,1.5381959180102773
-1.1706048486652063,1.4806579130904423
-0.4637003007569823,1.3183877255264935
-0.6819244238648527,1.4599390211318866
-0.9511324822918579,1.272743517309973
-1.0876088764035776,1.2786904156616303
-1.0876088764035776,1.2786904156616303
-0.598928451603224,1.2579715237030746
-1.1668601188687717,1.2815686125652141
-1.2850524556365832,-1.3296328670349664
-1.2530986094665855,0.702947493941411
-1.357703461795784,-0.9495769704799165
-0.8964038171762884,1.4024010162120517
-1.3468216310573788,-0.21756663096721687
-1.4614454413636007,1.1748653163396474
-0.7341566024494658,1.197555321879656
-0.9951972608371403,-0.23792488952167337
-0.8134078449146598,1.2004335187832398
-0.7329083591839876,1.1311922217045798
-1.494179855907504,-0.9436300721282593
-0.8901626008488973,1.0705855153366715
-0.3222309335833496,1.046988426474532
-1.3391509961432826,0.24831922864955766
-1.0266389949606172,1.0765324136883287
-1.0155183890841735,2.0806074476413774
-1.3897759114838153,0.6285656297490969
-0.45745908442959127,0.9865722246511133
-0.8096631151182251,1.0013442182580117
-1.138764629394561,-0.6922775858392324
-0.5367103268947853,0.9894504215546971
-0.8656400234992728,0.9380498195310091
-1.0518427520152709,-0.2292699231260418
-0.535462083629307,0.923087321379621
-0.31848620378691495,0.8478991259493038
-0.7499414769407428,0.8655493164597861
-1.41492861344231,-0.9465082690318432
-0.8851696277869844,0.8051331146363673
-1.0760096400501449,-0.40687674760114817
-0.48358327067594625,2.3026616982575185
-0.32704606198788727,1.1573695670344517
-0.9647748702256073,-1.9103619146635535
-1.0410455059613481,1.8114993307271834
-1.6460864421761037,-1.7919192629399587
-1.2532995173720953,0.6226187313974396
-0.668145932107001,-1.827770781909512
-1.3771451507351613,-1.3721168689074685
-1.0821662716930533,-1.3838201610662935
-1.2186426658047733,-1.3778732627146362
-1.065935778577985,-1.227404742534667
-1.202412172689705,-1.2214578441830097
-1.3771451507351613,-1.3721168689074685
-1.0809180284275752,-1.4501832612413694
-1.0809180284275752,-1.4501832612413694
-1.158921027627291,-1.5136681645128616
-1.1016958759807651,-1.516736865960935
-1.6476014524276448,-1.492949272554306
-1.295397421739011,-1.5077212661612043
-1.295397421739011,-1.5077212661612043
-0.805468753673179,-1.594803258294836
-1.2148979360083387,-1.5769625632398643
-1.1485760615248632,-1.3355797653866237
-1.4029763840958018,-0.12578976955383503
-1.2941491784735326,-1.5740843663362805
-1.5564463874092183,3.8539016227412946
-1.2941491784735326,-1.5740843663362805
-1.4293773293197745,-1.6345005681596994
-1.0199481469846148,-1.652341263214671
-1.0771732986311406,-1.6492725617665978
-0.8029722671422227,-1.727529458644988
-1.2159006262010243,3.160736318866334
-1.1366493837358305,3.1578581219627506
-0.9329618918537589,2.6179377207624115
-0.4990101321689746,2.4675613299017773
-0.4977618889034964,2.401198229726701
-0.9803467291486556,0.6107249346941251
-0.36503022458821116,2.594340631900272
-0.4952654023725399,2.268472029376549
-0.9046945847076997,2.2863127244315207
-1.1996734637498077,2.2980160165903456
-0.785251308352735,2.01472292083507
-0.894708638583874,1.755407923030912
-0.7569840012066759,1.6830979245041786
-0.8362352436718699,1.6859761214077627
-1.1859427878295472,1.5680219146645085
-1.0649499646543645,0.170062331771167
-1.4962317307950221,-1.1985820221290686
-0.7715206324324746,1.2847288189092327
-1.0419769341249578,1.1638964152623952
-0.8175115946896965,0.6905296187816218
-0.578841035102564,2.464853261857803
-0.7913146800227508,2.1914671615700656
-1.3290622140796782,1.745126788803604
-1.1435822461084393,3.3262229652764095
-0.9198974750470833,2.7669411413041063
-0.979187408211865,0.6218974645892413
-1.0927102963661268,3.497105372089553
-1.282667112327938,3.3070316713640553
-0.9279665951083479,3.1595334774070043
-0.7142931571024504,2.0887082748060575
-0.9772599992020646,1.5696972701087626
-0.7043072109786247,1.5578034734054482
-1.0565112416672584,1.5725754670123466
-1.461178674377538,0.942258426129071
-1.199200976865396,-0.9553333642870843
-1.0552629984017803,1.5062123668372704
-0.5528518976811662,0.7554993729528784
-1.4809793832955174,-0.18927467282532726
-1.3468505132787056,2.436017036096534
-1.3456022700132275,2.3696539359214577
-1.1816645240609869,0.9037188337181272
-1.0495241101416897,-0.20692486333580948
-0.8492223280774507,0.1612372365159259
-1.1528337503546293,3.472242748799836
-0.6616568390233192,3.3187976564911277
-0.7421563247539914,3.388038953569788
-1.002626680322649,2.736301748522342
-1.2881747291322045,-1.673292977001084
-1.3623201706041521,3.1492523431796964
-0.6466779198375806,2.5224404543902152
-0.8502927266855537,0.07252907655061744
-1.2146095871031282,2.5460375432523548
-0.7259291623027745,2.5253186512937993
-0.9329190960213408,2.0696020453235078
-0.7221844325063399,2.3262293507685707
-1.1303653715760213,2.2777069456484664
-1.209906444275413,2.2777920100782714
-0.3752632051138166,2.5741166253881977
-0.6609882562262362,3.2468482913684937
-0.5232636188490382,3.1745382928417603
-1.14966868102659,3.2675671833270497
-1.069975150601456,2.069962678727607
-0.819755184459189,4.292259732731136
-1.324702280265818,0.9363115277774137
-0.8047762652734504,3.495902530630223
-1.287215473746413,3.184805921713398
-1.082722026558803,3.773248728033841
-0.7922938326186681,2.8322715288794624
-0.7350686809721422,2.829202827431389
-1.0495241101416897,-0.20692486333580948
-0.9482998310180997,2.7053017223364777
-0.7567706130002703,0.9127144389152743
-1.224438263508373,-1.2216483487274994
-1.0835279818643413,2.644885520513059
-1.0835279818643413,2.644885520513059
-0.9237772536684752,2.572766026530815
-1.082279738598863,2.5785224203379826
-0.7363169242376204,2.895565927606465
-1.351487797025868,2.391326916516069
-1.351487797025868,2.391326916516069
-0.8690485885529057,2.702423525432894
-0.9965805529275759,-0.5648262046451165
-1.082279738598863,2.5785224203379826
-0.6445832491176442,2.2290567289521204
-0.6445832491176442,2.2290567289521204
-1.3445029891837976,-0.1952215711769845
-0.9173293104623819,-0.5677044015487003
-0.5873580974711183,2.225988027504047
-1.3489913104949116,2.258600716165917
-1.4962317307950221,-1.1985820221290686
-0.9162877940756058,2.1745874254803588
-1.0429238738356963,0.17025283631565655
-0.506858611740446,2.156746730425387
-0.9162877940756058,2.1745874254803588
-0.9370656416287957,2.1080338207607934
-1.1370084037144326,2.4488649214359044
-1.0785350088024284,2.379433119812755
-1.108974643688904,0.9274864325221726
-0.9358173983633175,2.041670720585717
-0.5043621252094896,2.024020530075235
-0.9363494510064562,-1.6133224730115694
-0.8553179126326452,1.972429423507057
-1.4854677046066316,2.2645476145175745
-0.5018656386785332,1.8912943297250824
-1.4829712180756751,2.131821414167422
-0.5848616109401619,2.093261827153895
-0.9100465777482147,1.842771924604978
-1.1257742143251286,1.8515970198602192
-0.9308244253014045,1.7762183198854125
-0.719346170271724,-0.22188736148719737
-0.9087983344827365,1.776408824429902
-1.1243159135170966,-0.004285286711376261
-0.7448183836537621,1.733432938393282
-0.9087983344827365,1.776408824429902
-0.9880495769479305,1.779287021333486
-0.9880495769479305,1.779287021333486
-0.7138485454590124,1.7010301244550956
-0.7138485454590124,1.7010301244550956
-0.6383420327902531,1.8972412280767397
-0.7138485454590124,1.7010301244550956
-0.36538924456681326,1.8853474313734253
-0.7955962744551629,1.8366345217088313
-0.7126003021935342,1.6346670242800194
-1.4729852719518495,1.6009166127668135
-1.0635560896166898,1.5830759177118416
-0.9295761820359263,1.7098552197103367
-0.9270796955049698,1.5771290193601843
-0.49812090888209853,1.6922050291998545
-0.7893550581277717,1.504819020833451
-0.6333490597283402,1.6317888273764356
-1.0623078463512114,1.5167128175367657
-1.221227067684064,-0.9555238688315738
-1.1975359971974533,1.4562966157133468
-0.6641772311569215,-1.7111312972064132
-0.7660807240436255,1.4386464252028646
-1.0814505554193474,-0.7728819173574981
-0.9818083606205394,1.4474715204581057
-1.604255304795251,0.5710276248292618
-0.7868585715968154,1.3720928204832992
-1.4692405421554149,1.4018273122415854
-0.9805601173550612,1.3811084202830297
-0.9013088748898672,1.378230223379446
-0.5698826917544232,1.2969046250529819
-1.1950395106664968,1.3235704153631946
-1.1430462238269732,-1.0471102257004663
-1.1950395106664968,1.3235704153631946
-0.7660807240436255,1.4386464252028646
-1.1849257680011014,1.1189534792514892
-0.7379875582529131,-1.3422479305464794
-1.3315159047782166,1.329517313714852
-0.4970182973888169,0.14646524290902754
-0.7051108426006649,1.236488423229563
-1.4962317307950221,-1.1985820221290686
-0.48938320602375096,1.2276633279743219
-0.7843620850658589,1.2393666201331468
-1.1937912674010185,1.2572073151881187
-0.7610877509817127,1.1731940245025605
-0.7610877509817127,1.1731940245025605
-0.6233631136045145,1.100884025975827
-0.5661379619579886,1.0978153245277538
-0.8378425069159501,1.043346021055992
-0.6196183838080798,0.901794725450599
-0.9730706577621919,0.9829298192325735
-0.34666559558464,0.8899009287472845
-0.8340977771195155,0.844256720530764
-1.105802322077477,0.7897874170590025
-0.855822564383444,-0.21594046313554013
-1.1033058355465206,0.6570612167088503
-0.614625410746167,0.6363423247502947
-1.2652517467186035,-0.19809976808056837
-1.2553408093123746,1.453779052213862
-0.7762040426759067,0.7692386539600565
-0.8426220917714575,0.5384149361673918
-0.9841270024941207,1.4251264606678733
-1.3663555729892956,-1.5817066201321919
-0.9216825829485388,2.2793823010927206
-1.3412350839159795,1.6278152249048838
-0.6995454613537444,0.9096457374672009
-0.7567706130002703,0.9127144389152743
-1.2721418132587943,-0.5780706002058134
-0.7891518265387636,2.39219594072232
-0.9367099523140452,1.7978913004800239
-1.34239440485277,1.6166426950097676
-1.0669451300983739,1.472022697956301
-0.6354898569445462,1.4543725074458187
-1.6174557774072373,-0.18332777447367002
-1.3544033436427874,-0.7609881206541836
-0.6304968838826334,1.1889201067455144
-0.7520994750453992,3.3706080795314928
-0.803083410364534,3.0418612801041855
-1.504994985210845,2.93867906696783
-1.1893006224064062,-0.3895668148098852
-1.1913524972939245,-0.6445187648106943
-0.6591175566599448,2.637735780702072
-1.069146974402294,-1.4935292224305923
-0.9910507152296856,-0.27635666495895883
-0.5188964327517902,2.4326995818251866
-0.7881044911787953,2.2455040780032727
-1.3547879151788647,2.2027380666903364
-0.7868562479133171,2.179140977828197
-1.21456679127071,1.9977018678134506
-0.8611145173165982,1.916566774031476
-0.6428903942087278,1.7750154784260828
-0.7793667883204478,1.78096237677774
-0.3686893627198099,1.6967585815476922
-0.7926551762807684,1.3162301710077182
-1.4764310218770427,-0.06704892317467033
-0.9228903540650971,0.9903615684839953
-1.4202806064828248,-1.3900490688583853
-1.2285872974251684,2.7249028372655086
-1.4940506260557387,2.3386180329183666
-1.3432547459183193,-0.2615846713520604
-1.1318606492432792,1.7929412379108591
-0.6328155257562146,1.166575046955282
-1.0605260691136076,0.9851359369405361
-0.6228295796323888,0.6356702455546737
-0.847117074410275,0.9539657818950629
-1.2403352882023149,3.0036488211390866
-0.8421402952564592,3.583076027659799
-1.6030070615297727,0.5046645246541862
-0.9366187063018595,2.5274038277547293
-1.1510980996132951,2.4698658228348944
-0.934122219770903,2.3946776274045773
-0.8756488248588988,2.3252458257814284
-1.088879974904856,2.201344720686517
-0.7926528525972703,2.1232783283526158
-0.7329312144197878,1.9874834265543901
-0.8694076085315078,1.9934303249060474
-1.3456853733687228,-0.44179412375645655
-1.3234540370003398,0.8699484276023376
-0.7889081228008356,1.9241890278273874
-1.0901282181703345,2.267707820861593
-0.9474106077312234,1.9299454216345553
-1.1748519065289416,0.29842548431797083
